0,0.18061176014794955,0.06999465947636985,0.43975539759151117,0.08634247788223148,0.49288548109587205,-0.038846517673603254,0.370360274123257,-0.08006343115756986,0.25160314411564677,-0.01885238055803229,0.4587018320877474,0.027435380012793775,0.3903907450716615,-0.12815637308169237,0.36671269762270264,-0.2658329192344806,0.34523871597673894,-0.29718456068224675,0.33503127276211453,-0.04001436819738524,0.24178508087290207,-0.12790904786579715,0.32616004347019034,-0.29332219241842206,0.3224528069680195,-0.33974922167619404,0.1888694727024376,-0.11421268707889265,0.1598313901032964,-0.11956644840036024,0.20929688160956106,-0.2873693409982021,0.19542414743657122,-0.42395236799248326,0.10399276278448633,-0.09494391343224495,0.0920544003156919,-0.08771837692886097,0.11022440398409672,-0.167920181490526,0.03644727659948199,-0.30632214204347996
0,0.3377649996730394,0.0915128060468604,0.6150840319719517,0.09549499596770339,0.6644765342215013,-0.04270619822542132,0.5246862410733557,-0.08276224632857887,0.38553177483649614,-0.024388888903311257,0.6222429038565169,0.024203390152840676,0.5466716436686014,-0.14393958925382644,0.5166620159151383,-0.2944312261605717,0.48880796356890377,-0.33167569400060126,0.4979340309326046,-0.04084740518950114,0.38183686701666275,-0.1499924351122095,0.4722911494702624,-0.32842219369293923,0.4518680380629325,-0.3799236699556884,0.3314289143031077,-0.11266824539416653,0.27889054435028937,-0.13794705676980312,0.3451304994708939,-0.3147962923177299,0.3319188241189919,-0.4570781183366026,0.23183147511622293,-0.08970033923602516,0.20448593080636024,-0.09342785575899959,0.22981195286559464,-0.17954551359578308,0.15136040298294706,-0.32188319487339734
0,0.14899702542290671,0.05884641009756275,0.4269237757399369,0.08388991372138777,0.49861783334579335,-0.046549545590323316,0.37290651441882905,-0.11028236016187254,0.24703058299796887,-0.05932917862801279,0.47052417289603143,-0.008984227826091429,0.41534508510827295,-0.17875874560980543,0.3951249307233724,-0.3182147782380882,0.37578394629203093,-0.34910757568366313,0.34096398841509235,-0.08800024380735327,0.25895009591105667,-0.19467053516865152,0.35075490261463815,-0.3600756897068107,0.3498922087987899,-0.3995178282072862,0.1878420362173312,-0.16455184805285006,0.17076708408008834,-0.18489625730775838,0.23056302999814648,-0.3521498215800596,0.22382175314101094,-0.4864480420933929,0.09486412618813289,-0.1450038110016223,0.0919808275646703,-0.149287128574642,0.11481285786406215,-0.23077311605845963,0.04321286574045724,-0.36745587557343107
0,0.21186676701737883,0.5156159377797995,0.41396903089945636,0.5438515007420137,0.3281115307129525,0.38295061026168864,0.11252760320092348,0.40453411074912093,0.0082254714226081,0.473478827754652,0.32775189941265537,0.5049920764200284,0.1897640672822647,0.3522144143118495,0.12086930859240796,0.16813713367809524,0.05975440289141987,0.09595505049017827,0.17209532457398513,0.49674001832321846,0.013283413103497788,0.42170008115866087,0.02870952447418884,0.21168910185056022,0.012541964889047241,0.07373983991979571,0.02890152020316461,0.42232761818810394,-0.04254378349780208,0.4487530092985348,-0.05999290195364482,0.2244709613883049,-0.12111400897344171,0.026213403413571035,-0.040504188671711794,0.43655720256554353,-0.08269241185436516,0.469511880547858,-0.10739020364912621,0.3659540089196922,-0.20809020829202873,0.17160872265596416
0,-0.14826395772692647,0.5707765892759804,-0.18610647131118385,0.5625176570813806,-0.18167590184641036,0.41530873231194754,0.003616556291881512,0.421061690860586,0.19018782664175427,0.4860946258286005,-0.04021444386214834,0.506080416558685,-0.057534028447008945,0.3521698284747108,-0.005988994584735119,0.17424708212632178,0.057481083703937896,0.10375519794486321,0.09196889957651555,0.4978071891323559,0.07968540932331414,0.4089225182341456,0.20885470286085517,0.2127197384682582,0.26949642335984914,0.07217465563926839,0.15475177769769832,0.42604818215658735,0.20023235149688445,0.4451019656355917,0.29473872693628644,0.22800043826712346,0.32749470032671946,0.03235637351655818,0.2466924376294639,0.45922339295180836,0.2697892932612147,0.48574205062605125,0.3224110945568168,0.3868473960328829,0.2668232086918786,0.1923513866355171
0,-0.20418521691616176,0.6578947924340794,-0.22765115050427254,0.6471857451068534,-0.22492685616727603,0.5045176295779465,-0.04181933615146005,0.5077047591464041,0.15663843259044308,0.570833228410601,-0.08126032158395513,0.6014935149591303,-0.08704223243092701,0.437022462497908,-0.02977974934105343,0.25121585286091297,0.03993395241083686,0.16898162125791027,0.04967144095503229,0.5931803796032549,0.05213664356911707,0.4922515025637364,0.18833780093867358,0.28656068613684504,0.2560827150865832,0.12978689477180083,0.12125693279014782,0.5146506291210129,0.1792908036194545,0.528389254256461,0.277972279383375,0.29569491970560424,0.3156418599864703,0.08552380171752993,0.22013836445228896,0.5365270148822456,0.24998072088680146,0.5653569768299858,0.3084375940627684,0.4585541079202642,0.2602817980469391,0.2548232190988642
0,0.06019364249848991,0.3484060986776396,-0.17664057435103764,0.36180982114412474,-0.4587318418561759,0.1627706385871468,-0.4511977007846426,-0.014101328020712733,-0.13893119111063845,-0.01799613689025037,-0.109913781648317,0.01969496948802396,-0.21212325269353982,-0.3421407379177276,-0.19660299888335708,-0.5702776688024205,-0.15168129080507375,-0.6780011122289258,0.11073785455139107,-0.06573904018318433,0.009134413513985473,-0.3920141448742117,0.0838168938091517,-0.6567303292402151,0.11922164262167811,-0.759777086232261,0.28353346872240337,-0.11581321846163162,0.24191365169775025,-0.3127353522359815,0.29385081286626114,-0.5617022811117961,0.267590253358029,-0.7601825270101426,0.4707014158955958,-0.04930166523706703,0.42655259842194426,-0.17895733626895804,0.45312863651791724,-0.3330105586653527,0.35086577747742165,-0.5275894119365315
0,-0.13213472516895708,0.296079597720986,0.2896954413181334,0.30970974386545613,0.5313048736735981,0.09132898204860274,0.47107397161199827,-0.10090581515722619,0.2373755010935632,-0.08126345042982241,0.2676666816416362,-0.07446154980536557,0.2299889091250118,-0.4338897969140645,0.19867364881645644,-0.6735725616246194,0.165645492209477,-0.7864091429325127,-0.014646235295953769,-0.16559886807642332,-0.05084560258806148,-0.4954443222322453,0.01817825291260733,-0.7768108017298828,0.0479441562356514,-0.8586647106219459,-0.254963352942172,-0.21320342011278615,-0.20806906319269736,-0.4099874768984728,-0.18854230513583525,-0.6777405778228252,-0.18927298081571775,-0.8716161071565454,-0.41454420176795426,-0.1418627629875524,-0.34720400652887445,-0.28550241880312344,-0.3468999316156145,-0.44362927972778643,-0.3990063049803564,-0.6357202108323662
0,0.12400336862002104,0.28314867514876596,-0.11645828891026411,0.3116983741174266,-0.4091349758157542,0.12100311603797587,-0.40770529634783204,-0.05700948888937418,-0.1060927035245407,-0.07458980836392981,-0.08912802991697433,-0.0367727678746812,-0.19645702100823503,-0.400982471044094,-0.1839181380607453,-0.6218698302066219,-0.1430209312378864,-0.7228870770612159,0.1332637192384163,-0.12922611539723916,0.01951006297559954,-0.45240428729712323,0.09265267281623024,-0.7091834192565286,0.12658506131880776,-0.7999651060548234,0.305648867024215,-0.18059713566502134,0.2529214711676411,-0.37620205577748067,0.3039256693364438,-0.618741381277819,0.27800577074917254,-0.8106526487337167,0.4950786129478504,-0.1197801950777786,0.4400116956569091,-0.24780988903658474,0.4653556051580032,-0.3989304637754224,0.36386745023182965,-0.5892287640516388
0,-0.4219063959364274,0.48016554601078854,-0.5955064467385116,0.4039356186942169,-0.6725388805796391,0.14397411011693562,-0.3882334422096644,0.155129534971006,-0.05095942809192522,0.2976477368009025,-0.27735883230384384,0.012518330498905827,-0.2047131398230595,-0.3321656779076583,-0.09215726076888475,-0.5219179339516293,0.02369401429903184,-0.5806560760615408,-0.054527188818515704,0.029642796545674477,0.041556791059365716,-0.2823060012877183,0.23032565678274897,-0.5262079743400986,0.3348993653934502,-0.5947951423325633,0.09577863736155035,0.06797170804032415,0.2237622918774218,-0.09218537873279198,0.36700127201988786,-0.34590321736169016,0.4346370704571558,-0.5422903513441487,0.24169442673876596,0.2103252979975745,0.32069859763799347,0.13178598512601125,0.40281939181604565,-0.01547393137891584,0.36530783673643896,-0.2176997191048906
